Coil 1 current	Coil 2 current	Bias Voltage	Value3	MDX 2 Current	MDX 2 Power	MDX 2 Voltage	MDX 1 Current		
Value10		Value11	Value12	Value13			MDX 1 Power	MDX 1 Voltage	N2 Flow (SCCM)	AR Flow (SCCM)
8,536048975E+2	-8,137894162E-3	4,995536339E+0	2,990460383E+1	5,721656187E-1	7,941897866E+1	2,713362856E+1	3,393809826E+2	1,598308945E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579755841E+0	2,636200394E+0	4,992635262E+0	0,000000000E+0	0,000000000E+0	4,402378822E+1	2,751907017E+2	2,991737353E+1	-2,303257126E-1
8,546189227E+2	-7,897377485E-3	4,995243752E+0	2,992290294E+1	1,644179442E-1	7,948133942E+1	2,703500432E+1	3,394436161E+2	1,588809776E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579589711E+0	2,636794247E+0	4,992593109E+0	0,000000000E+0	0,000000000E+0	4,411144043E+1	2,751243488E+2	2,993096149E+1	-1,984386562E-1
8,556019974E+2	-8,673477690E-3	4,995395004E+0	2,990914142E+1	8,327133675E-1	7,929537292E+1	2,684153717E+1	3,391166126E+2	1,597791958E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579706250E+0	2,628193917E+0	4,992387306E+0	0,000000000E+0	0,000000000E+0	4,419996048E+1	2,750591862E+2	2,993735873E+1	-2,229862346E-1
8,566100216E+2	-6,826210429E-3	4,995169365E+0	2,991687762E+1	2,481834560E-1	7,967610834E+1	2,708137197E+1	3,393085301E+2	1,590266513E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579605829E+0	2,629902329E+0	4,992291843E+0	0,000000000E+0	0,000000000E+0	4,389869475E+1	2,749296047E+2	2,995709598E+1	-2,020092131E-1
8,576120973E+2	-8,663559476E-3	4,995194161E+0	2,991070353E+1	1,938936349E-1	8,024194242E+1	2,682411831E+1	3,393576252E+2	1,596263313E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579532682E+0	2,621416057E+0	4,992381107E+0	0,000000000E+0	0,000000000E+0	4,389014029E+1	2,751694271E+2	2,994541728E+1	-2,105140812E-1
8,586051211E+2	-9,982681869E-3	4,995439636E+0	2,991293513E+1	5,655588487E-1	8,008734227E+1	2,689980667E+1	3,389386799E+2	1,601979923E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579664098E+0	2,631409897E+0	4,992321598E+0	0,000000000E+0	0,000000000E+0	4,414894367E+1	2,748529865E+2	2,994886386E+1	-2,220935954E-1
8,596061974E+2	-1,001491606E-2	4,995387566E+0	2,991985309E+1	6,183373820E-1	8,013668538E+1	2,698336762E+1	3,396971257E+2	1,601766682E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579660379E+0	2,618188919E+0	4,992455494E+0	0,000000000E+0	0,000000000E+0	4,406172538E+1	2,748660785E+2	2,994380557E+1	-2,179527413E-1
8,606012206E+2	-8,690834563E-3	4,995385086E+0	2,990735614E+1	2,348546168E-1	7,960754869E+1	2,707907838E+1	3,394770901E+2	1,589913177E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579510366E+0	2,619472088E+0	4,992495167E+0	0,000000000E+0	0,000000000E+0	4,402806544E+1	2,750321094E+2	2,997269237E+1	-2,080345278E-1
8,616023211E+2	-8,760262058E-3	4,995132172E+0	2,990995967E+1	-1,550006005E-1	8,016854764E+1	2,676033180E+1	3,393217709E+2	1,597452259E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579639302E+0	2,619830383E+0	4,992418301E+0	0,000000000E+0	0,000000000E+0	4,387947821E+1	2,750356800E+2	2,993301951E+1	-2,258625165E-1
8,626153975E+2	-9,771919833E-3	4,995226395E+0	2,991353023E+1	7,854481212E-2	7,875421040E+1	2,677911441E+1	3,396450550E+2	1,591829872E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579633104E+0	2,616419757E+0	4,992412102E+0	0,000000000E+0	0,000000000E+0	4,406767631E+1	2,750511524E+2	2,992572963E+1	-2,189941537E-1
8,636164222E+2	-8,368492625E-3	4,995300781E+0	2,991100108E+1	4,742170617E-1	7,957729814E+1	2,680341404E+1	3,390066692E+2	1,601828671E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579537641E+0	2,622762455E+0	4,992505085E+0	0,000000000E+0	0,000000000E+0	4,395900988E+1	2,749184467E+2	2,994559085E+1	-2,059021119E-1
8,646034975E+2	-9,055328909E-3	4,994797432E+0	2,990743052E+1	5,800208437E-1	7,932909485E+1	2,688840073E+1	3,393314411E+2	1,600203323E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579488050E+0	2,624542774E+0	4,992435658E+0	0,000000000E+0	0,000000000E+0	4,393718981E+1	2,751526157E+2	2,994085490E+1	-2,145557531E-1
8,656115217E+2	-9,918213482E-3	4,995005715E+0	2,991583621E+1	3,326667984E-1	7,884211056E+1	2,677068393E+1	3,393580715E+2	1,592040634E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579641782E+0	2,617736400E+0	4,992353832E+0	0,000000000E+0	0,000000000E+0	4,407406116E+1	2,751899578E+2	2,994469821E+1	-2,088279849E-1
8,666075974E+2	-8,866882853E-3	4,995037949E+0	2,990467822E+1	8,373749278E-1	7,923400398E+1	2,709978265E+1	3,396517498E+2	1,595812034E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579680215E+0	2,629975476E+0	4,992467892E+0	0,000000000E+0	0,000000000E+0	4,403500819E+1	2,751185467E+2	2,993916881E+1	-1,955623743E-1
8,676086216E+2	-8,852005533E-3	4,995119774E+0	2,992610156E+1	7,558521721E-1	7,971466540E+1	2,710381193E+1	3,397725537E+2	1,598177528E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579665338E+0	2,625303997E+0	4,992459213E+0	0,000000000E+0	0,000000000E+0	4,403587604E+1	2,750310680E+2	2,992419230E+1	-2,052078369E-1
8,686057210E+2	-8,155251035E-3	4,995134651E+0	2,992543208E+1	6,485544591E-1	7,922321792E+1	2,702979726E+1	3,393326313E+2	1,597628307E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579762040E+0	2,621861137E+0	4,992534840E+0	0,000000000E+0	0,000000000E+0	4,403017307E+1	2,751258366E+2	2,992352283E+1	-2,058277253E-1
8,696187973E+2	-7,855225078E-3	4,995280945E+0	2,991925799E+1	2,529045256E-1	7,962329385E+1	2,705930394E+1	3,399426014E+2	1,589525127E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579418622E+0	2,620868076E+0	4,992384827E+0	0,000000000E+0	0,000000000E+0	4,410623336E+1	2,749929821E+2	2,996173274E+1	-1,978187679E-1
8,706238232E+2	-1,102657384E-2	4,995171845E+0	2,991501796E+1	7,181939553E-1	8,014957906E+1	2,696353119E+1	3,396797192E+2	1,602448559E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579650460E+0	2,625005211E+0	4,992369949E+0	0,000000000E+0	0,000000000E+0	4,413443828E+1	2,748808071E+2	2,996220386E+1	-2,190933358E-1
8,716158972E+2	-1,086044376E-2	4,995271027E+0	2,991219127E+1	3,076381867E-1	7,897117132E+1	2,692416828E+1	3,393214733E+2	1,595314884E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579578553E+0	2,616377605E+0	4,992315399E+0	0,000000000E+0	0,000000000E+0	4,387848639E+1	2,750698978E+2	2,995077312E+1	-1,970749019E-1
8,726169224E+2	-8,011436940E-3	4,995050347E+0	2,991144740E+1	2,368692539E-1	7,991191387E+1	2,706327123E+1	3,395870335E+2	1,594678878E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579577314E+0	2,623516239E+0	4,992542278E+0	0,000000000E+0	0,000000000E+0	4,379672312E+1	2,749673931E+2	2,992506015E+1	-2,223167552E-1
8,736129975E+2	-7,723808749E-3	4,995042908E+0	2,990624034E+1	4,345814010E-1	7,951803681E+1	2,687860649E+1	3,396386578E+2	1,602774620E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579556237E+0	2,616054023E+0	4,992575752E+0	0,000000000E+0	0,000000000E+0	4,400940681E+1	2,751154224E+2	2,992798602E+1	-2,042904022E-1
8,746140223E+2	-7,862663738E-3	4,995300781E+0	2,991338145E+1	6,571907435E-1	7,948580262E+1	2,691629570E+1	3,397277729E+2	1,601384831E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579569875E+0	2,623275722E+0	4,992548477E+0	0,000000000E+0	0,000000000E+0	4,399570727E+1	2,751820728E+2	2,990490138E+1	-2,008438230E-1
8,756100974E+2	-1,019840301E-2	4,995109856E+0	2,991814219E+1	4,567610059E-1	7,899869436E+1	2,692856949E+1	3,397541058E+2	1,593198585E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579594671E+0	2,621274723E+0	4,992579472E+0	0,000000000E+0	0,000000000E+0	4,390179419E+1	2,752061741E+2	2,995054996E+1	-1,899833792E-1
8,766271234E+2	-9,786797153E-3	4,995055306E+0	2,991152179E+1	9,482221215E-1	8,019210340E+1	2,700122041E+1	3,391302998E+2	1,601942730E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579568635E+0	2,626213993E+0	4,992295563E+0	0,000000000E+0	0,000000000E+0	4,402019286E+1	2,750422260E+2	2,992111766E+1	-2,132911809E-1
8,776272235E+2	-1,014633239E-2	4,995097458E+0	2,990958774E+1	3,955420730E-1	7,982723712E+1	2,694319886E+1	3,404784825E+2	1,596121979E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579568635E+0	2,623684849E+0	4,992412102E+0	0,000000000E+0	0,000000000E+0	4,411013866E+1	2,747957088E+2	2,995399654E+1	-1,930332299E-1
8,786222973E+2	-8,281708257E-3	4,995087540E+0	2,991628253E+1	5,579044675E-1	7,923053260E+1	2,704919976E+1	3,395685856E+2	1,597085285E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579604589E+0	2,616552413E+0	4,992369949E+0	0,000000000E+0	0,000000000E+0	4,408112789E+1	2,750222904E+2	2,991658008E+1	-1,926117058E-1
8,796273236E+2	-9,543800923E-3	4,995288384E+0	2,990995967E+1	5,358166060E-1	7,943571564E+1	2,705794019E+1	3,389379360E+2	1,597834110E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579774438E+0	2,619433655E+0	4,992469131E+0	0,000000000E+0	0,000000000E+0	4,401151443E+1	2,751667492E+2	2,994839275E+1	-2,285652297E-1
8,806393976E+2	-7,203102541E-3	4,995164406E+0	2,991010844E+1	3,802147138E-2	7,986393451E+1	2,710424585E+1	3,392952892E+2	1,592086505E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579545079E+0	2,622432674E+0	4,992544758E+0	0,000000000E+0	0,000000000E+0	4,387148165E+1	2,749074375E+2	2,993698680E+1	-2,081833010E-1
8,816384244E+2	-8,127975948E-3	4,995236313E+0	2,990385997E+1	1,636777975E-1	8,003787518E+1	2,690829914E+1	3,395604031E+2	1,596415806E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579556237E+0	2,621990074E+0	4,992605507E+0	0,000000000E+0	0,000000000E+0	4,384426855E+1	2,750185711E+2	2,996019542E+1	-2,005462766E-1
8,826314974E+2	-8,896637493E-3	4,995137131E+0	2,991189372E+1	2,148768553E-1	7,973202227E+1	2,663883368E+1	3,390957844E+2	1,596708393E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579635583E+0	2,622825684E+0	4,992320358E+0	0,000000000E+0	0,000000000E+0	4,394909167E+1	2,749602520E+2	2,990276896E+1	-2,114563114E-1
8,836305237E+2	-8,638763943E-3	4,995268547E+0	2,990988528E+1	1,550464723E-1	7,961114404E+1	2,662841956E+1	3,395694782E+2	1,596159172E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579481851E+0	2,619149746E+0	4,992379868E+0	0,000000000E+0	0,000000000E+0	4,399738097E+1	2,750864117E+2	2,991853892E+1	-2,301521438E-1
8,846296234E+2	-9,642983058E-3	4,995275986E+0	2,991003406E+1	1,533194633E-1	7,908622259E+1	2,665296713E+1	3,395319874E+2	1,593342399E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579536401E+0	2,621693767E+0	4,992274487E+0	0,000000000E+0	0,000000000E+0	4,405410076E+1	2,750773365E+2	2,993475520E+1	-2,023067595E-1
8,856306973E+2	-9,952927229E-3	4,994923889E+0	2,990207469E+1	3,154351422E-1	7,891587728E+1	2,689428967E+1	3,397594616E+2	1,591135597E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579619466E+0	2,621310676E+0	4,992243492E+0	0,000000000E+0	0,000000000E+0	4,391363406E+1	2,751404163E+2	2,994849193E+1	-2,032737853E-1
8,866307240E+2	-8,948708114E-3	4,995137131E+0	2,991427409E+1	1,819260706E-1	8,005870343E+1	2,662104288E+1	3,386243221E+2	1,598003960E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579511605E+0	2,622515739E+0	4,992259609E+0	0,000000000E+0	0,000000000E+0	4,396155143E+1	2,751384823E+2	2,993914401E+1	-2,014885069E-1
8,876417975E+2	-8,276749151E-3	4,995461952E+0	2,991300952E+1	6,135382064E-1	7,958721635E+1	2,688511532E+1	3,396138127E+2	1,601136875E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579672776E+0	2,630887951E+0	4,992244732E+0	0,000000000E+0	0,000000000E+0	4,394289279E+1	2,752586910E+2	2,994177234E+1	-1,969757197E-1
8,886208229E+2	-9,578514670E-3	4,995085060E+0	2,990929019E+1	7,107143826E-2	7,880578511E+1	2,684513252E+1	3,396368725E+2	1,592217922E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579505407E+0	2,618239750E+0	4,992455494E+0	0,000000000E+0	0,000000000E+0	4,395907187E+1	2,751792461E+2	2,992766368E+1	-2,003231168E-1
8,896338973E+2	-7,818031777E-3	4,995052826E+0	2,991211688E+1	7,414025749E-1	7,961449144E+1	2,678246181E+1	3,397368481E+2	1,601273251E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579423581E+0	2,630390801E+0	4,992475330E+0	0,000000000E+0	0,000000000E+0	4,413840557E+1	2,750721294E+2	2,992937457E+1	-1,907272453E-1
8,906339240E+2	-8,085823541E-3	4,994817269E+0	2,991405093E+1	3,988659143E-1	7,966098307E+1	2,680849712E+1	3,394994061E+2	1,603543282E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579569875E+0	2,630781331E+0	4,992440617E+0	0,000000000E+0	0,000000000E+0	4,399335170E+1	2,750231830E+2	2,994045817E+1	-2,193660867E-1
8,916349974E+2	5,006014932E+0	-9,452057448E-3	1,193161082E-1	5,364761672E-2	7,958510873E+1	2,485653072E+1	3,143112103E+2	1,603265572E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579584752E+0	2,618874515E+0	4,992258369E+0	0,000000000E+0	0,000000000E+0	4,663159648E+1	2,917997420E+2	2,838329866E+1	-1,835861315E-1
8,926280236E+2	5,002724564E+0	-8,926392134E-3	1,235561444E-1	4,170013676E-1	7,942468163E+1	2,461502222E+1	3,124207492E+2	1,598119259E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579719888E+0	2,629157223E+0	4,992477810E+0	0,000000000E+0	0,000000000E+0	4,669451515E+1	2,900964376E+2	2,975952517E+1	-1,987609982E-1
8,936291237E+2	5,005685151E+0	-5,658340791E-3	1,228866650E-1	2,519585760E-1	7,962540147E+1	2,458439973E+1	3,120467334E+2	1,601162911E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579538881E+0	2,627425255E+0	4,992415821E+0	0,000000000E+0	0,000000000E+0	4,649317542E+1	2,897259923E+2	2,992010104E+1	-1,974964260E-1
8,946491976E+2	2,709194726E+0	-2,087783938E-3	1,189441752E-1	4,608311928E-1	7,975743769E+1	2,487456947E+1	3,120384021E+2	1,598156452E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579566156E+0	2,637486043E+0	4,992617905E+0	0,000000000E+0	0,000000000E+0	4,637638845E+1	2,896724340E+2	2,992870509E+1	-2,277221815E-1
8,956452250E+2	5,006746400E+0	-1,166877816E-2	1,246719435E-1	-3,076877777E-1	7,920635695E+1	2,472647814E+1	3,121871753E+2	1,596823692E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579458295E+0	2,633746876E+0	4,992306721E+0	0,000000000E+0	0,000000000E+0	4,623046674E+1	2,898192731E+2	2,997219646E+1	-1,995544553E-1
8,966402974E+2	5,005784333E+0	-5,700493199E-3	1,155223915E-1	4,752683923E-2	7,966358660E+1	2,457255987E+1	3,118692470E+2	1,601002979E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579584752E+0	2,636821523E+0	4,992465412E+0	0,000000000E+0	0,000000000E+0	4,647612849E+1	2,897319432E+2	2,997217166E+1	-1,958351252E-1
8,976443253E+2	5,002444375E+0	-2,410125876E-3	2,992037379E+1	2,687835854E-1	7,928570266E+1	2,448273805E+1	3,093921731E+2	1,597499370E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579711210E+0	2,638260903E+0	4,992425739E+0	0,000000000E+0	0,000000000E+0	4,662514964E+1	2,899684926E+2	2,992600238E+1	-2,081585054E-1
8,986423974E+2	5,005613244E+0	-1,121006079E-2	2,990653788E+1	4,852349571E-1	7,957122323E+1	2,448193219E+1	3,097184328E+2	1,602892399E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579695092E+0	2,632844319E+0	4,992343914E+0	0,000000000E+0	0,000000000E+0	4,640112200E+1	2,900189267E+2	2,991915881E+1	-2,059764985E-1
8,996354241E+2	5,004380906E+0	-1,137371131E-2	2,991092669E+1	4,416902805E-1	7,919743056E+1	2,452427057E+1	3,098349222E+2	1,596531105E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579380189E+0	2,630931343E+0	4,992386066E+0	0,000000000E+0	0,000000000E+0	4,630274572E+1	2,901407720E+2	2,993911922E+1	-1,975956081E-1
9,006314974E+2	4,998045647E+0	-1,046619478E-2	2,990824878E+1	2,246091023E-1	8,013011456E+1	2,443413880E+1	3,092161744E+2	1,597715092E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579455816E+0	2,628224911E+0	4,992418301E+0	0,000000000E+0	0,000000000E+0	4,625439443E+1	2,899238607E+2	2,993249881E+1	-1,966285823E-1
9,016465254E+2	2,631716122E+0	-1,397476280E-2	2,990624034E+1	1,512031645E-2	7,933814522E+1	2,427687313E+1	3,095644525E+2	1,594226360E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579470693E+0	2,625575508E+0	4,992683613E+0	0,000000000E+0	0,000000000E+0	4,647873202E+1	2,901485082E+2	2,993292033E+1	-2,049102905E-1
9,026496258E+2	5,006111634E+0	-1,110591955E-2	2,990772807E+1	4,811994839E-1	7,949051377E+1	2,450530198E+1	3,096943315E+2	1,600410366E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579551278E+0	2,623919167E+0	4,992527401E+0	0,000000000E+0	0,000000000E+0	4,633962907E+1	2,901398794E+2	2,994608676E+1	-2,080841188E-1
9,036496973E+2	5,008107675E+0	-6,149292359E-3	2,990430629E+1	7,412314857E-1	8,003539562E+1	2,448800710E+1	3,096336320E+2	1,600464916E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579602109E+0	2,631916966E+0	4,992187702E+0	0,000000000E+0	0,000000000E+0	4,657921592E+1	2,899182073E+2	2,995369899E+1	-1,980419277E-1
9,046407247E+2	5,130617448E+0	-1,738166913E-3	2,992305171E+1	7,601467586E-1	8,010097981E+1	2,457789091E+1	3,094293664E+2	1,600897598E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579530202E+0	2,635475125E+0	4,992397224E+0	0,000000000E+0	0,000000000E+0	4,645759383E+1	2,899625417E+2	2,992729175E+1	-2,334747454E-1
9,056407976E+2	4,998231614E+0	-1,397724235E-2	2,991248881E+1	-6,067219142E-2	8,018491269E+1	2,442521241E+1	3,091629136E+2	1,597194385E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579593431E+0	2,630726780E+0	4,992357552E+0	0,000000000E+0	0,000000000E+0	4,626301088E+1	2,900705510E+2	2,991162097E+1	-1,819000353E-1
9,066378245E+2	5,005464471E+0	-8,368492625E-3	2,992535769E+1	3,062359992E-1	7,956490037E+1	2,456549314E+1	3,094564432E+2	1,592899799E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579636823E+0	2,638091054E+0	4,992367470E+0	0,000000000E+0	0,000000000E+0	4,654140273E+1	2,899806920E+2	2,995781505E+1	-1,964054225E-1
9,076358972E+2	4,936428746E+0	-1,462936489E-3	2,991293513E+1	5,828909268E-1	7,930256363E+1	2,469368605E+1	3,095726350E+2	1,597479534E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579471933E+0	2,639713922E+0	4,992433178E+0	0,000000000E+0	0,000000000E+0	4,643744745E+1	2,900887014E+2	2,993765628E+1	-2,005958677E-1
9,086369243E+2	5,003349412E+0	-3,905296558E-3	2,991092669E+1	6,640070357E-1	7,947340485E+1	2,442558434E+1	3,093606332E+2	1,598483753E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579681455E+0	2,630518498E+0	4,992337715E+0	0,000000000E+0	0,000000000E+0	4,660952846E+1	2,898838407E+2	2,995689761E+1	-1,901817435E-1
9,096490254E+2	5,005816567E+0	-1,037445130E-2	2,991509234E+1	5,678053241E-1	7,954345224E+1	2,451280263E+1	3,097163499E+2	1,602284908E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579677736E+0	2,628224911E+0	4,992358791E+0	0,000000000E+0	0,000000000E+0	4,635940351E+1	2,900811139E+2	2,994420230E+1	-1,966037867E-1
9,106470971E+2	5,007316697E+0	-1,124725409E-2	2,991018283E+1	1,394104087E-1	7,911089415E+1	2,454162744E+1	3,097353929E+2	1,595886421E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579572355E+0	2,623179020E+0	4,992326557E+0	0,000000000E+0	0,000000000E+0	4,630268373E+1	2,901431524E+2	2,995751750E+1	-2,036209228E-1
9,116511259E+2	5,005962861E+0	-1,053810182E-2	2,990787684E+1	4,774144457E-1	7,969482897E+1	2,441083100E+1	3,097800249E+2	1,602501869E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579723607E+0	2,623903049E+0	4,992538559E+0	0,000000000E+0	0,000000000E+0	4,645635405E+1	2,899967595E+2	2,995677364E+1	-2,100181705E-1
9,126431975E+2	5,006617463E+0	-1,195640635E-2	2,990162837E+1	4,667784015E-1	7,918701644E+1	2,454714445E+1	3,096843637E+2	1,596712112E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579453336E+0	2,623908009E+0	4,992262089E+0	0,000000000E+0	0,000000000E+0	4,627106942E+1	2,901485082E+2	2,997207248E+1	-1,832885851E-1
9,136652269E+2	5,005965340E+0	-1,090507572E-2	2,990549647E+1	5,987253546E-1	7,949076173E+1	2,453046945E+1	3,096920999E+2	1,600314903E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579651700E+0	2,618097175E+0	4,992231094E+0	0,000000000E+0	0,000000000E+0	4,633436002E+1	2,900210096E+2	2,993698680E+1	-1,878757589E-1
9,146562972E+2	5,006376946E+0	-1,136131354E-2	2,990549647E+1	2,613300479E-1	7,931471344E+1	2,456772474E+1	3,100671572E+2	1,598265552E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579447137E+0	2,616897071E+0	4,992325317E+0	0,000000000E+0	0,000000000E+0	4,631588735E+1	2,899632856E+2	2,995759189E+1	-2,164898048E-1
9,156623268E+2	5,005809129E+0	-1,121254034E-2	2,990705859E+1	3,795725095E-1	7,959911821E+1	2,450406221E+1	3,099954485E+2	1,602902317E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579573594E+0	2,618955101E+0	4,992315399E+0	0,000000000E+0	0,000000000E+0	4,641531744E+1	2,902200681E+2	2,995218646E+1	-2,088031893E-1
9,166603975E+2	5,001145089E+0	-8,809853125E-3	2,990862071E+1	1,725620373E-1	8,008721829E+1	2,457014230E+1	3,092423585E+2	1,595833111E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579519044E+0	2,623595585E+0	4,992512524E+0	0,000000000E+0	0,000000000E+0	4,620746888E+1	2,899295140E+2	2,993988788E+1	-1,802387345E-1
9,176744280E+2	5,005667794E+0	-1,052322450E-2	2,990921580E+1	7,422307457E-1	7,952956674E+1	2,441640999E+1	3,095138696E+2	1,600266552E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579771959E+0	2,624134888E+0	4,992453014E+0	0,000000000E+0	0,000000000E+0	4,650662699E+1	2,902276555E+2	2,991293513E+1	-1,997032285E-1
9,186585264E+2	4,993674194E+0	-1,229114606E-2	2,991903483E+1	-1,299050409E-1	8,015552999E+1	2,436161186E+1	3,093537896E+2	1,596342659E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579520284E+0	2,620626320E+0	4,992347633E+0	0,000000000E+0	0,000000000E+0	4,630528726E+1	2,900553762E+2	2,993428409E+1	-2,029018523E-1
9,196515975E+2	4,637689676E+0	-1,395492637E-2	2,990862071E+1	-2,214861048E-2	7,989790439E+1	2,425288345E+1	3,092512849E+2	1,597356796E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579538881E+0	2,614550174E+0	4,992464172E+0	0,000000000E+0	0,000000000E+0	4,635996141E+1	2,898859235E+2	2,992721736E+1	-2,182998787E-1
9,206616268E+2	3,724936326E+0	-1,408882225E-2	2,992186152E+1	6,241655722E-2	7,954741952E+1	2,425623085E+1	3,091420854E+2	1,596170330E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579578553E+0	2,617531837E+0	4,992698490E+0	0,000000000E+0	0,000000000E+0	4,640087404E+1	2,899238607E+2	2,993026721E+1	-2,024307372E-1
9,216676974E+2	5,005469430E+0	-7,535362693E-3	2,991598498E+1	3,204078865E-1	7,957060335E+1	2,466665892E+1	3,092557481E+2	1,589986324E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579538881E+0	2,623352589E+0	4,992368710E+0	0,000000000E+0	0,000000000E+0	4,640818873E+1	2,899121076E+2	2,994028461E+1	-1,979923366E-1
9,226637268E+2	4,750129983E+0	-1,422519769E-2	2,991248881E+1	1,746758565E-1	7,993546962E+1	2,424029972E+1	3,089921220E+2	1,597215462E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579522763E+0	2,624031986E+0	4,992650139E+0	0,000000000E+0	0,000000000E+0	4,637862005E+1	2,899750386E+2	2,993691241E+1	-2,265319959E-1
